"order_item_id","wp_order_id"
"301924","795497"
"301925","795500"
"301926","795500"
"301927","795503"
"301928","795503"
"301930","795508"
"301929","795508"
"301931","795511"
"301932","795511"
"301933","795516"
"301934","795516"
"301935","795518"
"301936","795518"
"301937","795527"
"301938","795527"
"301939","795530"
"301940","795530"
"301941","795533"
"301942","795533"
"301943","795535"
"301944","795535"
"301945","795540"
"301946","795540"
"301947","795542"
"301948","795542"
"301949","795544"
"301950","795544"
"301951","795547"
"301952","795547"
"301954","795550"
"301953","795550"
"301955","795552"
"301956","795552"
"301957","795556"
"301958","795556"
"301959","795558"
"301960","795558"
"301961","795560"
"301962","795560"
"301963","795564"
"301964","795564"
"301966","795567"
"301965","795567"
"301967","795569"
"301968","795569"
"301969","795572"
"301970","795572"
"301971","795574"
"301972","795574"
"301973","795578"
"301974","795578"
"301975","795582"
"301976","795582"
"301977","795587"
"301978","795587"
"301979","795590"
"301980","795590"
"301981","795595"
"301982","795595"
"301983","795600"
"301984","795600"
"301985","795606"
"301986","795606"
"301987","795609"
"301988","795609"
"301990","795618"
"301989","795618"
"301991","795621"
"301992","795621"
"301993","795624"
"301994","795624"
"301995","795626"
"301996","795626"
"302009","795629"
"302010","795629"
"301999","795632"
"302000","795632"
"302001","795634"
"302002","795634"
"302003","795638"
"302004","795638"
"302006","795644"
"302005","795644"
"302007","795649"
"302008","795649"
"302011","795655"
"302012","795655"
"302013","795658"
"302014","795658"
"302015","795661"
"302016","795661"
"302017","795664"
"302018","795664"
"302019","795668"
"302020","795668"
"302021","795671"
"302022","795671"
"302023","795673"
"302024","795673"
"302025","795676"
"302026","795676"
"302029","795683"
"302030","795683"
"302032","795692"
"302031","795692"
"302033","795695"
"302034","795695"
"302035","795700"
"302036","795700"
"302037","795705"
"302038","795705"
"302039","795709"
"302040","795709"
"302041","795711"
"302042","795711"
"302044","795721"
"302043","795721"
"302045","795724"
"302046","795724"
"302047","795728"
"302048","795728"
"302049","795733"
"302050","795733"
"302051","795741"
"302052","795741"
"302053","795743"
"302054","795743"
"302055","795746"
"302056","795746"
"302057","795748"
"302058","795748"
"302059","795750"
"302060","795750"
"302061","795753"
"302062","795753"
"302063","795758"
"302064","795758"
"302065","795764"
"302066","795764"
"302068","795768"
"302067","795768"
"302069","795772"
"302070","795772"
"302071","795775"
"302072","795775"
"302073","795775"
"302074","795778"
"302075","795778"
"302076","795780"
"302077","795780"
"302078","795782"
"302079","795782"
"302080","795786"
"302081","795786"
"302082","795788"
"302083","795788"
"302084","795791"
"302085","795791"
"302086","795794"
"302087","795794"
"302089","795797"
"302088","795797"
"302090","795800"
"302091","795800"
"302092","795805"
"302093","795805"
"302094","795808"
"302095","795808"
"302096","795812"
"302097","795812"
"302098","795816"
"302099","795816"
"302100","795819"
"302101","795819"
"302102","795822"
"302103","795822"
"302105","795826"
"302104","795826"
"302106","795829"
"302107","795829"
"302108","795832"
"302109","795832"
"302110","795834"
"302111","795834"
"302112","795837"
"302113","795837"
"302114","795842"
"302115","795842"
"302116","795845"
"302117","795845"
"302118","795848"
"302119","795848"
"302120","795851"
"302121","795851"
"302122","795853"
"302123","795853"
"302124","795856"
"302125","795856"
"302126","795860"
"302127","795860"
"302128","795865"
"302129","795865"
"302130","795868"
"302131","795868"
"302133","795874"
"302132","795874"
"302134","795878"
"302135","795878"
"302136","795883"
"302137","795883"
"302138","795886"
"302139","795886"
"302141","795890"
"302140","795890"
"302142","795893"
"302143","795893"
"302144","795896"
"302145","795896"
"302146","795900"
"302147","795900"
"302148","795903"
"302149","795903"
"302150","795906"
"302151","795906"
"302152","795909"
"302153","795909"
"302154","795913"
"302155","795913"
"302156","795916"
"302157","795916"
"302158","795921"
"302159","795921"
"302160","795927"
"302161","795927"
"302162","795930"
"302163","795930"
"302164","795937"
"302165","795937"
"302166","795940"
"302167","795940"
"302169","795945"
"302170","795945"
"302168","795945"
"302171","795948"
"302172","795948"
"302173","795950"
"302174","795950"
"302175","795955"
"302176","795955"
"302177","795958"
"302178","795958"
"302180","795961"
"302179","795961"
"302181","795965"
"302182","795965"
"302183","795970"
"302184","795970"
"302185","795975"
"302186","795975"
"302187","795979"
"302188","795979"
"302190","795982"
"302189","795982"
"302191","795986"
"302192","795986"
"302193","795990"
"302194","795990"
"302195","795995"
"302196","795995"
"302197","795998"
"302198","795998"
"302199","796005"
"302200","796005"
"302201","796008"
"302202","796008"
"302204","796013"
"302203","796013"
"302205","796020"
"302206","796020"
"302207","796023"
"302208","796023"
"302209","796032"
"302210","796032"
"302211","796038"
"302212","796038"
"302213","796038"
"302214","796043"
"302215","796043"
"302216","796046"
"302217","796046"
"302218","796054"
"302219","796054"
"302220","796058"
"302221","796058"
"302222","796064"
"302223","796064"
"302224","796070"
"302225","796070"
"302226","796082"
"302227","796082"
"302228","796092"
"302229","796092"
"302232","796099"
"302233","796099"
"302234","796104"
"302235","796104"
"302236","796107"
"302237","796107"
"302239","796116"
"302238","796116"
"302240","796121"
"302241","796121"
"302242","796126"
"302243","796126"
"302244","796133"
"302245","796133"
"302246","796136"
"302247","796136"
"302248","796138"
"302249","796138"
"302250","796147"
"302251","796147"
"302252","796149"
"302253","796149"
"302254","796171"
"302255","796171"
"302256","796176"
"302257","796176"
"302258","796191"
"302259","796191"
"302260","796201"
"302261","796201"
"302262","796216"
"302263","796216"
"302264","796223"
"302265","796223"
"302266","796227"
"302267","796227"
"302268","796230"
"302269","796230"
"302270","796233"
"302271","796233"
"302273","796235"
"302272","796235"
"302274","796239"
"302275","796239"
"302277","796243"
"302276","796243"
"302278","796245"
"302279","796245"
"302280","796251"
"302281","796251"
"302282","796256"
"302283","796256"
"302284","796259"
"302285","796259"
"302286","796262"
"302287","796262"
"302288","796264"
"302289","796264"
"302302","796267"
"302303","796267"
"302292","796270"
"302293","796270"
"302294","796277"
"302295","796277"
"302296","796279"
"302297","796279"
"302298","796283"
"302299","796283"
"302300","796285"
"302301","796285"
"302304","796290"
"302305","796290"
"302306","796294"
"302307","796294"
"302308","796296"
"302309","796296"
"302310","796299"
"302311","796299"
"302313","796305"
"302312","796305"
"302314","796319"
"302315","796319"
"302316","796321"
"302317","796321"
"302318","796324"
"302319","796324"
"302320","796333"
"302321","796333"
"302322","796345"
"302323","796345"
"302324","796351"
"302325","796351"
"302326","796358"
"302327","796358"
"302328","796362"
"302329","796362"
"302330","796364"
"302331","796364"
"302332","796366"
"302333","796366"
"302334","796370"
"302335","796372"
"302336","796372"
"302337","796377"
"302338","796377"
"302339","796386"
"302340","796386"
"302341","796388"
"302342","796388"
"302343","796392"
"302344","796392"
"302345","796394"
"302346","796394"
"302348","796397"
"302347","796397"
"302349","796399"
"302350","796399"
"302351","796402"
"302352","796402"
"302353","796405"
"302354","796405"
"302355","796407"
"302356","796407"
"302357","796410"
"302358","796410"
"302359","796412"
"302360","796412"
"302361","796416"
"302362","796416"
"302363","796419"
"302364","796419"
"302365","796422"
"302366","796422"
"302367","796424"
"302368","796424"
"302369","796427"
"302370","796427"
"302371","796429"
"302372","796429"
"302373","796433"
"302374","796433"
"302375","796439"
"302376","796444"
"302377","796444"
"302378","796444"
"302380","796450"
"302379","796450"
"302381","796458"
"302382","796458"
"302383","796462"
"302384","796462"
"302385","796465"
"302386","796465"
"302387","796473"
"302388","796473"
"302389","796482"
"302390","796482"
"302391","796488"
"302392","796488"
"302393","796491"
"302394","796491"
"302395","796496"
"302396","796496"
"302397","796498"
"302398","796498"
"302399","796500"
"302400","796500"
"302401","796507"
"302402","796507"
"302403","796547"
"302404","796547"
"302405","796582"
"302406","796582"
"302407","796688"
"302408","796688"
"302409","796690"
"302410","796690"
"302411","796694"
"302412","796694"
"302415","796698"
"302416","796698"
"302418","796706"
"302417","796706"
"302419","796710"
"302420","796710"
"302421","796715"
"302422","796715"
"302423","796718"
"302424","796718"
"302425","796722"
"302426","796722"
"302427","796725"
"302428","796725"
"302429","796728"
"302430","796728"
"302431","796733"
"302432","796733"
"302433","796736"
"302434","796736"
"302435","796738"
"302436","796738"
"302437","796741"
"302438","796741"
"302439","796746"
"302440","796746"
"302441","796748"
"302442","796748"
"302443","796750"
"302444","796750"
"302445","796750"
"302446","796753"
"302447","796753"
"302448","796756"
"302449","796756"
"302450","796758"
"302451","796758"
"302452","796760"
"302453","796760"
"302454","796762"
"302455","796762"
"302456","796765"
"302457","796765"
"302458","796769"
"302459","796769"
"302461","796773"
"302460","796773"
"302462","796775"
"302463","796775"
"302464","796778"
"302465","796778"
"302466","796783"
"302467","796783"
"302468","796785"
"302469","796785"
"302470","796788"
"302471","796788"
"302472","796791"
"302473","796791"
"302474","796795"
"302475","796795"
"302476","796801"
"302477","796801"
"302478","796804"
"302479","796804"
"302480","796807"
"302481","796807"
"302482","796810"
"302483","796810"
"302484","796815"
"302485","796815"
"302486","796819"
"302487","796819"
"302488","796822"
"302489","796822"
"302490","796825"
"302491","796825"
"302492","796830"
"302493","796830"
"302494","796833"
"302495","796833"
"302496","796835"
"302497","796835"
"302499","796837"
"302498","796837"
"302500","796842"
"302501","796842"
"302502","796844"
"302503","796844"
"302504","796848"
"302505","796848"
"302506","796851"
"302507","796851"
"302508","796855"
"302509","796855"
"302510","796858"
"302511","796858"
"302512","796860"
"302513","796860"
"302514","796863"
"302515","796863"
"302516","796868"
"302517","796868"
"302518","796871"
"302519","796871"
"302520","796876"
"302521","796876"
"302522","796879"
"302523","796879"
"302524","796881"
"302525","796881"
"302526","796884"
"302527","796884"
"302528","796887"
"302529","796887"
"302530","796892"
"302531","796892"
"302623","796895"
"302624","796895"
"302534","796898"
"302535","796898"
"302543","796901"
"302542","796901"
"302538","796904"
"302539","796904"
"302540","796908"
"302541","796908"
"302544","796912"
"302545","796912"
"302546","796914"
"302547","796914"
"302548","796918"
"302549","796918"
"302550","796920"
"302551","796920"
"302552","796923"
"302553","796923"
"302554","796926"
"302555","796926"
"302568","796928"
"302569","796928"
"302558","796933"
"302559","796933"
"302560","796936"
"302561","796936"
"302562","796938"
"302563","796938"
"302564","796940"
"302565","796940"
"302566","796943"
"302567","796943"
"302570","796950"
"302571","796950"
"302572","796952"
"302573","796952"
"302578","796959"
"302576","796959"
"302577","796959"
"302579","796963"
"302580","796963"
"302585","796965"
"302586","796965"
"302584","796967"
"302583","796967"
"302587","796971"
"302588","796971"
"302589","796975"
"302590","796975"
"302591","796978"
"302592","796978"
"302593","796991"
"302594","796991"
"302595","796995"
"302596","796995"
"302597","796997"
"302598","796997"
"302599","797000"
"302600","797000"
"302601","797002"
"302602","797002"
"302603","797004"
"302604","797004"
"302605","797007"
"302606","797007"
"302607","797011"
"302608","797011"
"302609","797017"
"302610","797017"
"302611","797019"
"302612","797019"
"302613","797022"
"302614","797022"
"302615","797028"
"302616","797028"
"302619","797047"
"302620","797047"
"302621","797051"
"302622","797051"
"302625","797059"
"302626","797059"
"302627","797059"
"302629","797063"
"302628","797063"
"302630","797065"
"302631","797065"
"302632","797068"
"302633","797068"
"302634","797070"
"302635","797070"
"302638","797077"
"302639","797077"
"302640","797080"
"302641","797080"
"302642","797085"
"302643","797085"
"302644","797095"
"302645","797095"
"302646","797098"
"302647","797098"
"302648","797101"
"302649","797101"
"302650","797104"
"302651","797104"
"302652","797107"
"302653","797107"
"302654","797110"
"302655","797110"
"302656","797113"
"302657","797113"
"302658","797119"
"302659","797119"
"302660","797122"
"302661","797122"
"302662","797125"
"302663","797125"
"302664","797128"
"302665","797128"
"302666","797131"
"302667","797131"
"302668","797134"
"302669","797134"
"302670","797136"
"302671","797136"
"302672","797136"
"302673","797136"
"302674","797140"
"302675","797140"
"302676","797143"
"302677","797143"
"302679","797146"
"302678","797146"
"302680","797148"
"302681","797148"
"302682","797152"
"302683","797152"
"302684","797155"
"302685","797155"
"302686","797161"
"302687","797161"
"302688","797167"
"302689","797167"
"302690","797177"
"302691","797177"
"302692","797180"
"302693","797180"
"302694","797182"
"302695","797182"
"302696","797185"
"302697","797185"
"302698","797190"
"302699","797190"
