"wp_order_id","device_type","source_type","utm_source","utm_medium","utm_content","referrer","landing_page","session_count","session_pages","ip_address","user_agent"
"853334","Mobile","utm","fb","paid","120239045791450637","http://m.facebook.com/","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?utm_source=fb&utm_medium=paid&utm_campaign=Concert_Sales_Iasi_24+mai+26_477&ad=Paranoid+Iasi&fbclid=IwZXh0bgNhZW0BMABhZGlkAasvTrRoLE1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR5dDw9r1XIfMjIva5XCIL2L-qSjBjOYTC6zwud0-SyD16kTRJ1UD7T-AFlkAQ_aem_EmBwWlhAuRhlZVMJaHWs3A&utm_id=120238802380140637&utm_content=120239045791450637&utm_term=120238802380150637","3","5","2a02:2f0e:5401:d700:6cd4:b436:4c3e:84a9","Mozilla/5.0 (Linux; Android 13; SM-A225F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.168 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/554.0.0.57.70;IABMV/1;]"
"853368","Mobile","utm","fb","paid","120240005479760637","http://m.facebook.com/","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-barlad-822053/?fbclid=IwZXh0bgNhZW0BMABhZGlkAastpfQ3yX1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4oYwK6HjWUW4nzhxHx0R9S8dGQfzX8Zl6WcRIk33XTFXeoaQbdMzrPaFJ8mg_aem_EfX2YY-4ay3PsiAHzpEXQA&utm_medium=paid&utm_source=fb&utm_id=120240005092790637&utm_content=120240005479760637&utm_term=120240005092800637&utm_campaign=120240005092790637","4","3","86.126.133.212","Mozilla/5.0 (Linux; Android 13; SM-G986B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.168 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/554.0.0.57.70;IABMV/1;]"
"853396","Desktop","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-focsani-822248/","1","4","2a02:2f07:b114:6100:6d9b:b00c:1df0:5006","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
"853415","Mobile","utm","fb","paid","120240302943370637",NULL,"https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-galati-827968/?fbclid=IwdGRjcAQ3eNlleHRuA2FlbQEwAGFkaWQBqy8SW0mnvXNydGMGYXBwX2lkDDM1MDY4NTUzMTcyOAABHgKed59H98Qth_WkUm1uNYs8sqTdwgfz5LDe2CSxoUq_njVl1pYkixmrUU2j_aem_AYM4dXWRvAqhgsr5IlwS6Q&utm_medium=paid&utm_source=fb&utm_id=120240248018280637&utm_content=120240302943370637&utm_term=120240248018210637&utm_campaign=120240248018280637","1","8","86.120.239.111","Mozilla/5.0 (Linux; Android 11; Mi 10T Lite Build/RKQ1.200826.002) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.79 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.52.2-gn"
"853422","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/bilete/trio-tangata-jazz-tango-bucuresti-832785/?utm_medium=paid&utm_source=ig&utm_id=120241343133370637&utm_content=120241343133430637&utm_term=120241343133470637&utm_campaign=120241343133370637&fbclid=PAZXh0bgNhZW0BMABhZGlkAasvBmgmxQ1zcnRjBmFwcF9pZA8xMjQwMjQ1NzQyODc0MTQAAaejaeQwBfCVGBqtGWlwayozN6AJauUU29a7S8EYkCoULRqe3gP7d2faGlE4vw_aem_toeW7r7f6moDElPI-WBpgw","https://www.ambilet.ro/cart/","1","2","109.166.133.128","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Instagram 422.1.0.44.67 (iPhone18,1; iOS 26_3_1; en_GB; en-GB; scale=3.00; 1206x2622; IABMV/1; 918355888) Safari/604.1"
"853431","Mobile","utm","fb","paid","120240005479790637","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-barlad-822053/?fbclid=IwdGRzaAQ3kzxleHRuA2FlbQEwAGFkaWQBqy2l9E5evXNydGMGYXBwX2lkDDM1MDY4NTUzMTcyOAABHgehhYqyhBxqGrBBdEe8Rx3JzMYsHszkm8Fx14XMGMfBzrlSAXQl0aR-_MF__aem_GqEk9MCQwd9eYKT49PQgWw&utm_medium=paid&utm_source=fb&utm_id=120240005092790637&utm_content=120240005479790637&utm_term=120240005092800637&utm_campaign=120240005092790637&sfnsn=wa","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-barlad-822053/?fbclid=IwdGRzaAQ3kzxleHRuA2FlbQEwAGFkaWQBqy2l9E5evXNydGMGYXBwX2lkDDM1MDY4NTUzMTcyOAABHgehhYqyhBxqGrBBdEe8Rx3JzMYsHszkm8Fx14XMGMfBzrlSAXQl0aR-_MF__aem_GqEk9MCQwd9eYKT49PQgWw&utm_medium=paid&utm_source=fb&utm_id=120240005092790637&utm_content=120240005479790637&utm_term=120240005092800637&utm_campaign=120240005092790637&sfnsn=wa","1","3","82.76.42.217","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"853467","Desktop","utm","fb","paid","120241515890980637","https://www.ambilet.ro/bilete/trio-tangata-jazz-tango-bucuresti-832785/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasvBmveJ71zcnRjBmFwcF9pZA80MDk5NjI2MjMwODU2MDkAAR6m_mJZ2VJSwL49JTlXeB43HzqfX8dvj0F_tEnPVooZdGUImhDQEUzNR4A8xQ_aem_9BwLbV54N5TyVWwgJpDHmw&utm_medium=paid&utm_source=fb&utm_id=120241343133370637&utm_content=120241515890980637&utm_term=120241343133470637&utm_campaign=120241343133370637","https://www.ambilet.ro/bilete/trio-tangata-jazz-tango-bucuresti-832785/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasvBmveJ71zcnRjBmFwcF9pZA80MDk5NjI2MjMwODU2MDkAAR6m_mJZ2VJSwL49JTlXeB43HzqfX8dvj0F_tEnPVooZdGUImhDQEUzNR4A8xQ_aem_9BwLbV54N5TyVWwgJpDHmw&utm_medium=paid&utm_source=fb&utm_id=120241343133370637&utm_content=120241515890980637&utm_term=120241343133470637&utm_campaign=120241343133370637","1","3","188.25.117.249","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
"853470","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/qfeelpitesti/","https://www.ambilet.ro/qfeelpitesti/","1","4","2a02:2f0d:b108:6000:64d4:ebac:da4e:9dc4","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"853483","Mobile","utm","fb","paid","120239045791480637","http://m.facebook.com/","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?utm_source=fb&utm_medium=paid&utm_campaign=Concert_Sales_Iasi_24+mai+26_477&ad=Stairway+Iasi&fbclid=IwZXh0bgNhZW0BMABhZGlkAasvTrHbtQ1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4kYkZ5X9SBf_Aop_HiImRJNCmRakLBSBWA65MGSd_dvA5ufcvWp8zb3xeKbw_aem_72YsuiKzqU__nbYgeNz_tA&utm_id=120238802380140637&utm_content=120239045791480637&utm_term=120238802380150637","1","3","95.76.234.50","Mozilla/5.0 (Linux; Android 16; SM-A546B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.168 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/554.0.0.57.70;IABMV/1;]"
"853489","Mobile","utm","ig","paid","120241632954340345","https://instagram.com/","https://www.ambilet.ro/qfeel/?utm_medium=paid&utm_source=ig&utm_id=120239202811670345&utm_content=120241632954340345&utm_term=120239202811660345&utm_campaign=120239202811670345&fbclid=PAZXh0bgNhZW0BMABhZGlkAasvQRGGjLlzcnRjBmFwcF9pZA8xMjQwMjQ1NzQyODc0MTQAAafA62b7IHkcsN4e8V9lywr4Rp_U0AXW793yTuQZA-OvzKs-uxrU9P0qfRWK6g_aem_utHpXObRvd9QtAzEdTRzHg","1","12","2a02:2f05:d210:2e00:8c39:9533:855a:a9fa","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23E246 Instagram 422.1.0.44.67 (iPhone18,2; iOS 26_4; en_US; en; scale=3.00; 1320x2868; IABMV/1; 918355888) Safari/604.1"
"853500","Mobile","utm","fb","paid","120241766953180345","http://m.facebook.com/","https://www.ambilet.ro/bilete/pinocchio-qfeel-ramnicu-valcea-848620/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasvQKIjsAlzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEenvMJRlvHMs4UF6K5rDVqtJN12KbsYN86frzZooy2Q6--vDYiZ5hS7S6A-KM_aem_YzIOlRI-oLdKZllUIjqLCA&utm_medium=paid&utm_source=fb&utm_id=120241766819550345&utm_content=120241766953180345&utm_term=120241766819610345&utm_campaign=120241766819550345","1","3","2a02:2f01:6906:4400:80ca:e423:c432:3079","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/554.0.0.38.78;FBBV/917646558;FBDV/iPhone14,3;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/ro_RO;FBOP/5;FBRV/923568932;IABMV/1]"
"853532","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/bilete/pinocchio-qfeel-pitesti-848282/?fbclid=IwVERTSAQ4RfJleHRuA2FlbQEwAGFkaWQBqy9AqnInCXNydGMGYXBwX2lkDDM1MDY4NTUzMTcyOAABHqg3VMFSszbbqcCFPdHr_9B9Mf1vN9zhuWhve27jTJIDkxYyKRxtRRXtR1M3_aem_cbMyYpSqdwitPCo2enhOJw&sfnsn=wa","https://www.ambilet.ro/bilete/pinocchio-qfeel-pitesti-848282/?fbclid=IwVERTSAQ4RfJleHRuA2FlbQEwAGFkaWQBqy9AqnInCXNydGMGYXBwX2lkDDM1MDY4NTUzMTcyOAABHqg3VMFSszbbqcCFPdHr_9B9Mf1vN9zhuWhve27jTJIDkxYyKRxtRRXtR1M3_aem_cbMyYpSqdwitPCo2enhOJw&sfnsn=wa","1","4","86.124.184.15","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
"853535","Mobile","utm","fb","paid","120241766819560345","https://www.ambilet.ro/bilete/pinocchio-qfeel-ramnicu-valcea-848620/?utm_medium=paid&utm_source=fb&utm_id=120241766819550345&utm_content=120241766819560345&utm_term=120241766819570345&utm_campaign=120241766819550345&fbclid=IwY2xjawQ4QthleHRuA2FlbQEwAGFkaWQBqy9AohbeyWJyaWQRMFpVSTZPbWxRQThwOGNNcnNzcnRjBmFwcF9pZBAyMjIwMzkxNzg4MjAwODkyAAEes3_mlEYcXz_m14LIdM5Q2qerbDMSpiKlRv1PEtTvqeicTOsHAkFdCbvQ3YY_aem_8UsqNGNovjfzEnVEltg3VA","https://www.ambilet.ro/bilete/pinocchio-qfeel-ramnicu-valcea-848620/?utm_medium=paid&utm_source=fb&utm_id=120241766819550345&utm_content=120241766819560345&utm_term=120241766819570345&utm_campaign=120241766819550345&fbclid=IwY2xjawQ4QthleHRuA2FlbQEwAGFkaWQBqy9AohbeyWJyaWQRMFpVSTZPbWxRQThwOGNNcnNzcnRjBmFwcF9pZBAyMjIwMzkxNzg4MjAwODkyAAEes3_mlEYcXz_m14LIdM5Q2qerbDMSpiKlRv1PEtTvqeicTOsHAkFdCbvQ3YY_aem_8UsqNGNovjfzEnVEltg3VA","1","3","213.233.88.71","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
"853539","Desktop","utm","fb","paid","120241766819560345","https://www.ambilet.ro/bilete/pinocchio-qfeel-ramnicu-valcea-848620/?utm_medium=paid&utm_source=fb&utm_id=120241766819550345&utm_content=120241766819560345&utm_term=120241766819570345&utm_campaign=120241766819550345&fbclid=IwY2xjawQ4QthleHRuA2FlbQEwAGFkaWQBqy9AohbeyWJyaWQRMFpVSTZPbWxRQThwOGNNcnNzcnRjBmFwcF9pZBAyMjIwMzkxNzg4MjAwODkyAAEes3_mlEYcXz_m14LIdM5Q2qerbDMSpiKlRv1PEtTvqeicTOsHAkFdCbvQ3YY_aem_8UsqNGNovjfzEnVEltg3VA","https://www.ambilet.ro/bilete/pinocchio-qfeel-ramnicu-valcea-848620/?utm_medium=paid&utm_source=fb&utm_id=120241766819550345&utm_content=120241766819560345&utm_term=120241766819570345&utm_campaign=120241766819550345&fbclid=IwY2xjawQ4QthleHRuA2FlbQEwAGFkaWQBqy9AohbeyWJyaWQRMFpVSTZPbWxRQThwOGNNcnNzcnRjBmFwcF9pZBAyMjIwMzkxNzg4MjAwODkyAAEes3_mlEYcXz_m14LIdM5Q2qerbDMSpiKlRv1PEtTvqeicTOsHAkFdCbvQ3YY_aem_8UsqNGNovjfzEnVEltg3VA","1","4","5.2.245.244","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
"853548","Desktop","utm","fb","paid","120241766819560345","https://www.ambilet.ro/bilete/pinocchio-qfeel-ramnicu-valcea-848620/?utm_medium=paid&utm_source=fb&utm_id=120241766819550345&utm_content=120241766819560345&utm_term=120241766819570345&utm_campaign=120241766819550345&fbclid=IwY2xjawQ4QthleHRuA2FlbQEwAGFkaWQBqy9AohbeyWJyaWQRMFpVSTZPbWxRQThwOGNNcnNzcnRjBmFwcF9pZBAyMjIwMzkxNzg4MjAwODkyAAEes3_mlEYcXz_m14LIdM5Q2qerbDMSpiKlRv1PEtTvqeicTOsHAkFdCbvQ3YY_aem_8UsqNGNovjfzEnVEltg3VA","https://www.ambilet.ro/bilete/pinocchio-qfeel-ramnicu-valcea-848620/?utm_medium=paid&utm_source=fb&utm_id=120241766819550345&utm_content=120241766819560345&utm_term=120241766819570345&utm_campaign=120241766819550345&fbclid=IwY2xjawQ4QthleHRuA2FlbQEwAGFkaWQBqy9AohbeyWJyaWQRMFpVSTZPbWxRQThwOGNNcnNzcnRjBmFwcF9pZBAyMjIwMzkxNzg4MjAwODkyAAEes3_mlEYcXz_m14LIdM5Q2qerbDMSpiKlRv1PEtTvqeicTOsHAkFdCbvQ3YY_aem_8UsqNGNovjfzEnVEltg3VA","1","4","5.2.245.244","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
"853555","Desktop","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/copii/","2","6","194.176.176.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
"853575","Mobile","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/bilete/phoenix-filarmonica-banatul-timisoara-822982/","https://www.ambilet.ro/bilete/phoenix-filarmonica-banatul-timisoara-822982/","1","7","2a02:2f08:8205:7100:61c2:e56c:5d63:791a","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
"853588","Mobile","utm","ig","paid","120241632954340345","https://instagram.com/","https://www.ambilet.ro/qfeel/?utm_medium=paid&utm_source=ig&utm_id=120239202811670345&utm_content=120241632954340345&utm_term=120239202811660345&utm_campaign=120239202811670345&fbclid=PAZXh0bgNhZW0BMABhZGlkAasvQRGGjLlzcnRjBmFwcF9pZA8xMjQwMjQ1NzQyODc0MTQAAaf2ka-1HxdYwXyx5jyQiXiY4zLQJqNJk3JDIPO24wPzCRyEhlKWUK54cY3iMQ_aem_24jfWcdAbKlsakJz-B3o5A","1","6","109.166.129.80","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Instagram 405.1.0.27.75 (iPhone13,4; iOS 26_3_1; ro_RO; ro; scale=3.00; 1284x2778; IABMV/1; 817093285) Safari/604.1"
"853592","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/qfeel/","1","5","86.121.140.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"853600","Desktop","utm","ig","paid","120239045791480637","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?utm_source=ig&utm_medium=paid&utm_campaign=Concert_Sales_Iasi_24 mai 26_477&ad=Stairway Iasi&utm_id=120238802380140637&utm_content=120239045791480637&utm_term=120238802380150637&fbclid=PAb21jcAQ3u1hleHRuA2FlbQEwAGFkaWQBqy9Osdu1DXNydGMGYXBwX2lkDzU2NzA2NzM0MzM1MjQyNwABp8vgbl9CZm-xfBeuyX4CQD9299iG3xfSht9y1d20e06AJWuIXq74pnADUF1z_aem_K6YsOEzr6XEWxT6YcwrfuQ","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?utm_source=ig&utm_medium=paid&utm_campaign=Concert_Sales_Iasi_24 mai 26_477&ad=Stairway Iasi&utm_id=120238802380140637&utm_content=120239045791480637&utm_term=120238802380150637&fbclid=PAb21jcAQ3u1hleHRuA2FlbQEwAGFkaWQBqy9Osdu1DXNydGMGYXBwX2lkDzU2NzA2NzM0MzM1MjQyNwABp8vgbl9CZm-xfBeuyX4CQD9299iG3xfSht9y1d20e06AJWuIXq74pnADUF1z_aem_K6YsOEzr6XEWxT6YcwrfuQ","1","10","94.177.41.138","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
"853626","Mobile","utm","fb","paid","120241766671100345",NULL,"https://www.ambilet.ro/qfeelpitesti/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasvP_I9x8lzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEe-z77XsnX1YSk-mpAQf13valG-Wx7iaaA5nqCmFb6O1-auVifcn6dgPUVFzo_aem_e0Hext97FQ8030f73iOrRA&utm_medium=paid&utm_source=fb&utm_id=120239602148900345&utm_content=120241766671100345&utm_term=120239602148920345&utm_campaign=120239602148900345","1","8","128.127.113.189","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
"853637","Mobile","utm","fb","paid","120239045791450637","http://m.facebook.com/","https://www.ambilet.ro/bilete/when-violin-meets-guitar-metavivaldi-iasi-792149/?utm_source=fb&utm_medium=paid&utm_campaign=Concert_Sales_Iasi_24+mai+26_477&ad=Paranoid+Iasi&fbclid=IwZXh0bgNhZW0BMABhZGlkAasvTrRUCA1zcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR7DUoamxyRaX_XGxezHTvPD0jkgfnDANmrStYKsV7AkKFvhU6EPTXB4HYBZJg_aem_JAWnrOowkrZzrXCPnHfEhw&utm_id=120238802380140637&utm_content=120239045791450637&utm_term=120238802380150637","6","3","93.122.248.218","Mozilla/5.0 (Linux; Android 15; SM-A145R Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.148 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/553.0.0.56.58;IABMV/1;]"
"853639","Mobile","utm","fb","paid","120241343133430637","http://m.facebook.com/","https://www.ambilet.ro/bilete/trio-tangata-jazz-tango-bucuresti-832785/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasvBmgmxQ1zcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEezshl5aNr-mnpfDGcFQJ44AyN5jzn2m1P0K4utl4wgO_ryzVh0XDOKJeVb-A_aem__TvF32wUVyajybTEXe9S7g&utm_medium=paid&utm_source=fb&utm_id=120241343133370637&utm_content=120241343133430637&utm_term=120241343133470637&utm_campaign=120241343133370637","1","3","2a02:2f0f:8010:cd00:643b:663:a2aa:ec37","Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/554.0.0.38.78;FBBV/917646558;FBDV/iPhone12,1;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/2;FBID/phone;FBLC/en_GB;FBOP/5;FBRV/923251221;IABMV/1]"
"853642","Mobile","utm","fb","paid","120241766819560345","https://www.ambilet.ro/cart/?fbclid=IwT01FWAQ4bPxleHRuA2FlbQEwAGFkaWQBqy9AohbeyXNydGMGYXBwX2lkDDM1MDY4NTUzMTcyOAABHlShTD0Ivwrea-mkA0T6JdWBe-akAEkcyiL1MyMuYZaQ4RksbDH6NNthl1zo_aem_wnuiQOxi67S7D83EohpEbg&utm_source=fb&utm_medium=paid&utm_campaign=120241766819550345&utm_term=120241766819570345&utm_content=120241766819560345&utm_id=120241766819550345","https://www.ambilet.ro/cart/?fbclid=IwT01FWAQ4bPxleHRuA2FlbQEwAGFkaWQBqy9AohbeyXNydGMGYXBwX2lkDDM1MDY4NTUzMTcyOAABHlShTD0Ivwrea-mkA0T6JdWBe-akAEkcyiL1MyMuYZaQ4RksbDH6NNthl1zo_aem_wnuiQOxi67S7D83EohpEbg&utm_source=fb&utm_medium=paid&utm_campaign=120241766819550345&utm_term=120241766819570345&utm_content=120241766819560345&utm_id=120241766819550345","1","11","213.233.85.33","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"853649","Desktop","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/phoenix-filarmonica-banatul-timisoara-822982/","1","19","82.78.85.39","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15"
"853668","Mobile","utm","fb","paid","120241632954340345","https://www.ambilet.ro/qfeel/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasvQRGGjLlzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeqSIlmj8UM7RVc2EpuLTY7edin5JfDlvqQagZzMew4NBQeAvwr-hBYcGRkA4_aem_kRBr4uCZi2jE7DUYjapbSg&utm_medium=paid&utm_source=fb&utm_id=120239202811670345&utm_content=120241632954340345&utm_term=120239202811660345&utm_campaign=120239202811670345","https://www.ambilet.ro/qfeel/?fbclid=IwZXh0bgNhZW0BMABhZGlkAasvQRGGjLlzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeqSIlmj8UM7RVc2EpuLTY7edin5JfDlvqQagZzMew4NBQeAvwr-hBYcGRkA4_aem_kRBr4uCZi2jE7DUYjapbSg&utm_medium=paid&utm_source=fb&utm_id=120239202811670345&utm_content=120241632954340345&utm_term=120239202811660345&utm_campaign=120239202811670345","1","12","213.233.110.17","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22H320 Safari/604.1 [FBAN/FBIOS;FBAV/554.0.0.38.78;FBBV/917646558;FBDV/iPhone11,6;FBMD/iPhone;FBSN/iOS;FBSV/18.7.6;FBSS/3;FBID/phone;FBLC/ro_RO;FBOP/5;FBRV/923375189;IABMV/1]"
"853687","Desktop","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/qfeel/","1","11","165.225.200.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0"
"853692","Desktop","typein","(direct)",NULL,NULL,"https://www.ambilet.ro/","https://www.ambilet.ro/","1","5","213.177.31.45","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
"853716","Desktop","typein","(direct)",NULL,NULL,NULL,"https://www.ambilet.ro/bilete/trio-tangata-jazz-tango-bucuresti-832785/","1","4","2a02:2f04:121:8a00:b4af:9964:89b7:9219","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 OPR/129.0.0.0"
"853732","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/bilete/cantec-soptit-tg-mures-826940/","1","13","5.15.21.64","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"853812","Mobile","organic","google","organic",NULL,"https://www.google.com/","https://www.ambilet.ro/constanta/","1","6","109.166.130.125","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
"853819","Desktop","utm","fb","paid","120241527110130637","https://l.facebook.com/","https://www.ambilet.ro/bilete/trio-tangata-targu-jiu-848520/?utm_source=fb&utm_medium=paid&utm_campaign=Concert_Sales_TANGATA_Tg+Jiu_6+iun+26_200&ad=Tangata+Tg+Jiu+-+Escualo&utm_id=120241526751840637&utm_content=120241527110130637&utm_term=120241526751850637&fbclid=IwY2xjawQ4zzBleHRuA2FlbQEwAGFkaWQBqy9Oqz_3HXNydGMGYXBwX2lkEDIyMjAzOTE3ODgyMDA4OTIAAR6NT3B52xVkaFP8DlLDtINwDWusWctayRNDAFpoISDxuWisjF7N5_iwvGxpRg_aem_wLI_tdQocyuIVbBXrgiNyQ","1","3","173.255.164.48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
